betrothedtomysistersex,https://sevenseasentertainment.com/books/betrothed-to-my-sisters-ex-manga-vol-3/,Seven Seas Entertainment,Seven Seas Entertainment,Betrothed to My Sister's Ex Vol. 3,3,Physical,979-8-89561-754-0,2026-07-21
betrothedtomysistersex,https://sevenseasentertainment.com/books/betrothed-to-my-sisters-ex-manga-vol-4/,Seven Seas Entertainment,Seven Seas Entertainment,Betrothed to My Sister's Ex Vol. 4,4,Physical,979-8-89561-755-7,2026-10-20
betrothedtomysistersex,https://sevenseasentertainment.com/books/betrothed-to-my-sisters-ex-manga-vol-5/,Seven Seas Entertainment,Seven Seas Entertainment,Betrothed to My Sister's Ex Vol. 5,5,Physical,979-8-89765-591-5,2027-01-19
bewarethevillainess,https://yenpress.com/titles/9798400902284-beware-the-villainess-vol-1,Yen Press,Ize Press,"Beware the Villainess!, Vol. 1",0,Digital,9798400902284,2024-10-22
bewarethevillainess,https://yenpress.com/titles/9798400902307-beware-the-villainess-vol-2,Yen Press,Ize Press,"Beware the Villainess!, Vol. 2",0,Digital,9798400902307,2025-01-21
bewarethevillainess,https://yenpress.com/titles/9798400902321-beware-the-villainess-vol-3,Yen Press,Ize Press,"Beware the Villainess!, Vol. 3",0,Digital,9798400902321,2025-04-22
bewarethevillainess,https://yenpress.com/titles/9798400902345-beware-the-villainess-vol-4,Yen Press,Ize Press,"Beware the Villainess!, Vol. 4",0,Digital,9798400902345,2025-07-22
bewarethevillainess,https://yenpress.com/titles/9798400902369-beware-the-villainess-vol-5,Yen Press,Ize Press,"Beware the Villainess!, Vol. 5",0,Digital,9798400902369,2025-11-04
bewarethevillainess,https://yenpress.com/titles/9798400904691-beware-the-villainess-vol-6,Yen Press,Ize Press,"Beware the Villainess!, Vol. 6",0,Digital,9798400904691,2026-01-20
bewarethevillainess,https://yenpress.com/titles/9798400904714-beware-the-villainess-vol-7,Yen Press,Ize Press,"Beware the Villainess!, Vol. 7",0,Digital,9798400904714,2026-05-19
bewarethevillainess,https://yenpress.com/titles/9798400904738-beware-the-villainess-vol-8,Yen Press,Ize Press,"Beware the Villainess!, Vol. 8",0,Digital,9798400904738,2026-08-18
bewarethevillainess,https://yenpress.com/titles/9798400905803-beware-the-villainess-vol-9,Yen Press,Ize Press,"Beware the Villainess!, Vol. 9",0,Digital,9798400905803,2026-11-17
bewarethevillainess,https://yenpress.com/titles/9798400902277-beware-the-villainess-vol-1,Yen Press,Ize Press,"Beware the Villainess!, Vol. 1",0,Paperback,9798400902277,2024-10-22
bewarethevillainess,https://yenpress.com/titles/9798400902291-beware-the-villainess-vol-2,Yen Press,Ize Press,"Beware the Villainess!, Vol. 2",0,Paperback,9798400902291,2025-01-21
bewarethevillainess,https://yenpress.com/titles/9798400902314-beware-the-villainess-vol-3,Yen Press,Ize Press,"Beware the Villainess!, Vol. 3",0,Paperback,9798400902314,2025-04-22
bewarethevillainess,https://yenpress.com/titles/9798400902338-beware-the-villainess-vol-4,Yen Press,Ize Press,"Beware the Villainess!, Vol. 4",0,Paperback,9798400902338,2025-07-22
bewarethevillainess,https://yenpress.com/titles/9798400902352-beware-the-villainess-vol-5,Yen Press,Ize Press,"Beware the Villainess!, Vol. 5",0,Paperback,9798400902352,2025-11-04
bewarethevillainess,https://yenpress.com/titles/9798400904684-beware-the-villainess-vol-6,Yen Press,Ize Press,"Beware the Villainess!, Vol. 6",0,Paperback,9798400904684,2026-01-20
bewarethevillainess,https://yenpress.com/titles/9798400904707-beware-the-villainess-vol-7,Yen Press,Ize Press,"Beware the Villainess!, Vol. 7",0,Paperback,9798400904707,2026-05-19
bewarethevillainess,https://yenpress.com/titles/9798400904721-beware-the-villainess-vol-8,Yen Press,Ize Press,"Beware the Villainess!, Vol. 8",0,Paperback,9798400904721,2026-08-18
bewarethevillainess,https://yenpress.com/titles/9798400905797-beware-the-villainess-vol-9,Yen Press,Ize Press,"Beware the Villainess!, Vol. 9",0,Paperback,9798400905797,2026-11-17
bewarethevillainess,https://store.crunchyroll.com/products/beware-the-villainess-manhwa-volume-2-9798400902291.html,Crunchyroll,Ize Press,Beware the Villainess Manhwa Volume 2,0,Paperback,9798400902291,2025-01-21
bewarethevillainess,https://store.crunchyroll.com/products/beware-the-villainess-manhwa-volume-3-9798400902314.html,Crunchyroll,Ize Press,Beware the Villainess Manhwa Volume 3,0,Paperback,9798400902314,2025-04-22
bewarethevillainess,https://store.crunchyroll.com/products/beware-the-villainess-manhwa-volume-4-9798400902338.html,Crunchyroll,Ize Press,Beware the Villainess Manhwa Volume 4,0,Paperback,9798400902338,2025-07-22
beybladex,https://www.viz.com/manga-books/manga/beyblade-x-volume-6-0/product/8891/digital,VIZ Media,VIZ Media,"Beyblade X, Vol. 6",0,Digital,,2026-07-14
beybladex,https://www.viz.com/manga-books/manga/beyblade-x-volume-7-0/product/9033/digital,VIZ Media,VIZ Media,"Beyblade X, Vol. 7",0,Digital,,2026-10-13
beybladex,https://www.viz.com/manga-books/manga/beyblade-x-volume-6-0/product/8891/paperback,VIZ Media,VIZ Media,"Beyblade X, Vol. 6",0,Paperback,978-1-9747-6306-1,2026-07-14
beybladex,https://www.viz.com/manga-books/manga/beyblade-x-volume-7-0/product/9033/paperback,VIZ Media,VIZ Media,"Beyblade X, Vol. 7",0,Paperback,978-1-9747-6674-1,2026-10-13
beyondmortal,https://www.penguinrandomhouse.com/books/739195/beyond-mortal-by-written-by-cullen-bunn-illustrated-by-danny-luckert/9781506740508,Penguin Random House,Dark Horse,Beyond Mortal,0,Paperback,9781506740508,2024-07-23
beyondmortal,https://www.penguinrandomhouse.com/books/739195/beyond-mortal-by-written-by-cullen-bunn-illustrated-by-danny-luckert/9781506740515,Penguin Random House,Dark Horse,Beyond Mortal,0,eBook,9781506740515,2024-07-23
beyondthepale,https://www.penguinrandomhouse.com/books/771561/beyond-the-pale-by-written-by-christofer-emgard-illustrated-by-tomas-aira/9781506731247,Penguin Random House,Dark Horse,Beyond the Pale,0,Paperback,9781506731247,2025-02-11
beyondthepale,https://www.penguinrandomhouse.com/books/771561/beyond-the-pale-by-written-by-christofer-emgard-illustrated-by-tomas-aira/9781506731254,Penguin Random House,Dark Horse,Beyond the Pale,0,eBook,9781506731254,2025-02-11
bibimiyu,https://store.crunchyroll.com/products/bibi-miyu-manga-volume-2-9781427868411.html,Crunchyroll,TOKYOPOP,Bibi & Miyu Volume 2,0,Paperback,9781427868411,2021-08-17
bigguyandrustytheboyrobotsecondedition,https://www.penguinrandomhouse.com/books/720214/big-guy-and-rusty-the-boy-robot-second-edition-by-written-by-geof-darrow-and-frank-miller-illustrated-by-geof-darrow/9781506731117,Penguin Random House,Dark Horse,Big Guy and Rusty the Boy Robot (Second Edition),0,eBook,9781506731117,2023-04-18
bigorder,https://yenpress.com/titles/9780316435840-big-order-vol-1,Yen Press,Yen Press,"Big Order, Vol. 1",0,Digital,9780316435840,2017-01-31
bigorder,https://yenpress.com/titles/9780316435901-big-order-vol-2,Yen Press,Yen Press,"Big Order, Vol. 2",0,Digital,9780316435901,2017-01-31
bigorder,https://yenpress.com/titles/9780316435925-big-order-vol-3,Yen Press,Yen Press,"Big Order, Vol. 3",0,Digital,9780316435925,2017-05-23
bigorder,https://yenpress.com/titles/9780316435949-big-order-vol-4,Yen Press,Yen Press,"Big Order, Vol. 4",0,Digital,9780316435949,2017-05-23
bigorder,https://yenpress.com/titles/9780316435963-big-order-vol-5,Yen Press,Yen Press,"Big Order, Vol. 5",0,Digital,9780316435963,2017-09-19
bigorder,https://yenpress.com/titles/9780316504621-big-order-vol-1,Yen Press,Yen Press,"Big Order, Vol. 1",0,Paperback,9780316504621,2017-01-31
bigorder,https://yenpress.com/titles/9780316435864-big-order-vol-2,Yen Press,Yen Press,"Big Order, Vol. 2",0,Paperback,9780316435864,2017-05-23
bigorder,https://yenpress.com/titles/9780316435871-big-order-vol-3,Yen Press,Yen Press,"Big Order, Vol. 3",0,Paperback,9780316435871,2017-09-19
bigorder,https://yenpress.com/titles/9780316435888-big-order-vol-4,Yen Press,Yen Press,"Big Order, Vol. 4",0,Paperback,9780316435888,2018-02-06
bigorder,https://yenpress.com/titles/9780316411851-big-order-vol-5,Yen Press,Yen Press,"Big Order, Vol. 5",0,Paperback,9780316411851,2018-06-26
birdking,https://www.penguinrandomhouse.com/books/838686/birdking-library-edition-by-written-by-daniel-freedman-illustrated-by-crom/9781506743783,Penguin Random House,Dark Horse,Birdking Library Edition,0,Hardcover,9781506743783,2027-03-23
birdking,https://www.penguinrandomhouse.com/books/700565/birdking-volume-1-by-written-by-daniel-freedman-illustrated-by-crom/9781506726076,Penguin Random House,Dark Horse,Birdking Volume 1,0,Paperback,9781506726076,2022-11-01
birdking,https://www.penguinrandomhouse.com/books/731036/birdking-volume-2-by-written-by-daniel-freedman-illustrated-by-crom/9781506726083,Penguin Random House,Dark Horse,Birdking Volume 2,0,Paperback,9781506726083,2023-12-05
birdking,https://www.penguinrandomhouse.com/books/759754/birdking-volume-3-by-written-by-daniel-freedman-illustrated-by-crom/9781506726090,Penguin Random House,Dark Horse,Birdking Volume 3,0,Paperback,9781506726090,2024-12-03
birdking,https://www.penguinrandomhouse.com/books/790453/birdking-volume-4-by-written-by-daniel-freedman-illustrated-by-crom/9781506742182,Penguin Random House,Dark Horse,Birdking Volume 4,0,Paperback,9781506742182,2026-10-06
birdking,https://www.penguinrandomhouse.com/books/700565/birdking-volume-1-by-written-by-daniel-freedman-illustrated-by-crom/9781506726106,Penguin Random House,Dark Horse,Birdking Volume 1,0,eBook,9781506726106,2022-11-01
birdking,https://www.penguinrandomhouse.com/books/731036/birdking-volume-2-by-written-by-daniel-freedman-illustrated-by-crom/9781506726113,Penguin Random House,Dark Horse,Birdking Volume 2,0,eBook,9781506726113,2023-12-05
birdking,https://www.penguinrandomhouse.com/books/759754/birdking-volume-3-by-written-by-daniel-freedman-illustrated-by-crom/9781506726120,Penguin Random House,Dark Horse,Birdking Volume 3,0,eBook,9781506726120,2024-12-03
birdsofshangrila,https://store.crunchyroll.com/products/birds-of-shangrila-manga-volume-2-9781974723683.html,Crunchyroll,VIZ Media,Birds of Shangri-La Volume 2,0,Paperback,9781974723683,2021-11-09
bitemaker,https://store.crunchyroll.com/products/bite-maker-the-kings-omega-manga-volume-4-9781638581574.html,Crunchyroll,Seven Seas Entertainment,Bite Maker: The King's Omega Volume 4,0,Paperback,9781638581574,2022-04-19
bitemaker,https://store.crunchyroll.com/products/bite-maker-the-kings-omega-manga-volume-5-9781638582670.html,Crunchyroll,Seven Seas Entertainment,Bite Maker: The King's Omega Volume 5,0,Paperback,9781638582670,2022-07-19
bitemaker,https://store.crunchyroll.com/products/bite-maker-the-kings-omega-manga-volume-6-9781638587118.html,Crunchyroll,Seven Seas Entertainment,Bite Maker: The King's Omega Volume 6,0,Paperback,9781638587118,2022-12-20
bitemaker,https://store.crunchyroll.com/products/bite-maker-the-kings-omega-manga-volume-7-9781638588863.html,Crunchyroll,Seven Seas Entertainment,Bite Maker: The King's Omega Volume 7,0,Paperback,9781638588863,2023-04-04
bitemaker,https://store.crunchyroll.com/products/bite-maker-the-kings-omega-manga-volume-8-9781685797317.html,Crunchyroll,Seven Seas Entertainment,Bite Maker: The King's Omega Volume 8,0,Paperback,9781685797317,2023-07-18
bitemaker,https://store.crunchyroll.com/products/bite-maker-the-kings-omega-manga-volume-9-9781685796211.html,Crunchyroll,Seven Seas Entertainment,Bite Maker: The King's Omega Volume 9,0,Paperback,9781685796211,2023-10-31
bitemaker,https://store.crunchyroll.com/products/bite-maker-the-kings-omega-manga-volume-10-9798888433355.html,Crunchyroll,Seven Seas Entertainment,Bite Maker: The King's Omega Volume 10,0,Paperback,9798888433355,2024-02-27
bitemaker,https://store.crunchyroll.com/products/bite-maker-the-kings-omega-manga-volume-11-9798888436622.html,Crunchyroll,Seven Seas Entertainment,Bite Maker: The King's Omega Volume 11,0,Paperback,9798888436622,2024-07-09
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-1/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 1,1,Physical,978-1-64827-117-5,2021-05-25
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-2/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 2,2,Physical,978-1-64827-275-2,2021-08-03
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-3/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 3,3,Physical,978-1-64827-366-7,2021-11-09
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-4/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 4,4,Physical,978-1-63858-157-4,2022-04-19
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-5/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 5,5,Physical,978-1-63858-267-0,2022-08-02
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-6/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 6,6,Physical,978-1-63858-711-8,2022-12-20
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-7/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 7,7,Physical,978-1-63858-886-3,2023-04-04
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-8/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 8,8,Physical,978-1-68579-731-7,2023-07-18
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-9/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 9,9,Physical,978-1-68579-621-1,2023-10-31
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-10/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 10,10,Physical,979-8-88843-335-5,2024-02-27
bitemakerthekingsomega,https://sevenseasentertainment.com/books/bite-maker-the-kings-omega-vol-11/,Seven Seas Entertainment,Seven Seas Entertainment,Bite Maker: The King's Omega Vol. 11,11,Physical,979-8-88843-662-2,2024-07-09
bizenghast,https://www.penguinrandomhouse.com/books/781585/bizenghast-the-collectors-edition-volume-1-by-m-alice-legrow/9781427856906,Penguin Random House,TOKYOPOP,"Bizenghast: The Collector's Edition, Volume 1",0,Paperback,9781427856906,2017-01-10
bizenghast,https://www.penguinrandomhouse.com/books/781586/bizenghast-the-collectors-edition-volume-2-by-m-alice-legrow/9781427856913,Penguin Random House,TOKYOPOP,"Bizenghast: The Collector's Edition, Volume 2",0,Paperback,9781427856913,2017-04-04
bizenghast,https://www.penguinrandomhouse.com/books/786357/bizenghast-the-collectors-edition-volume-3-by-m-alice-legrow/9781427856920,Penguin Random House,TOKYOPOP,"Bizenghast: The Collector's Edition, Volume 3",0,Paperback,9781427856920,2017-07-11
bizenghast,https://www.penguinrandomhouse.com/books/796551/bizenghast-volume-8-by-legrow-m-alice/9781427861290,Penguin Random House,TOKYOPOP,"Bizenghast, Volume 8",0,eBook,9781427861290,2012-07-31
bizenghast,https://www.penguinrandomhouse.com/books/796490/bizenghast-volume-1-by-legrow-m-alice/9781427862662,Penguin Random House,TOKYOPOP,"Bizenghast, Volume 1",0,eBook,9781427862662,2020-04-09
bizenghast,https://www.penguinrandomhouse.com/books/796491/bizenghast-volume-2-by-legrow-m-alice/9781427862686,Penguin Random House,TOKYOPOP,"Bizenghast, Volume 2",0,eBook,9781427862686,2020-04-09
bizenghast,https://www.penguinrandomhouse.com/books/796492/bizenghast-volume-3-by-legrow-m-alice/9781427862709,Penguin Random House,TOKYOPOP,"Bizenghast, Volume 3",0,eBook,9781427862709,2020-04-09
bizenghast,https://www.penguinrandomhouse.com/books/796493/bizenghast-volume-4-by-legrow-m-alice/9781427862723,Penguin Random House,TOKYOPOP,"Bizenghast, Volume 4",0,eBook,9781427862723,2020-04-09
bizenghast,https://www.penguinrandomhouse.com/books/796494/bizenghast-volume-5-by-legrow-m-alice/9781427862747,Penguin Random House,TOKYOPOP,"Bizenghast, Volume 5",0,eBook,9781427862747,2020-04-09
bizenghast,https://www.penguinrandomhouse.com/books/796495/bizenghast-volume-6-by-legrow-m-alice/9781427862761,Penguin Random House,TOKYOPOP,"Bizenghast, Volume 6",0,eBook,9781427862761,2020-04-09
bizenghast,https://www.penguinrandomhouse.com/books/796540/bizenghast-volume-7-by-legrow-m-alice/9781427862785,Penguin Random House,TOKYOPOP,"Bizenghast, Volume 7",0,eBook,9781427862785,2020-04-09
bizenghast,https://store.crunchyroll.com/products/bizenghast-graphic-novel-6-9781427815361.html,Crunchyroll,TOKYOPOP,Bizenghast Graphic Novel 6,0,Paperback,9781427815361,2009-11-08
bizenghastthenovel,https://www.penguinrandomhouse.com/books/796469/bizenghast-the-novel-by-thorgersen-shawn/9781427864192,Penguin Random House,TOKYOPOP,Bizenghast: The Novel,0,eBook,9781427864192,2022-08-27
blab,https://www.penguinrandomhouse.com/books/725894/blab-volume-1-by-edited-designed-and-stories-by-monte-beauchamp-stories-and-illustrations-by-ryan-heshka-greg-clarke-sasha-velour-others/9781506735245,Penguin Random House,Dark Horse,Blab! Volume 1,0,Paperback,9781506735245,2023-06-06
blab,https://www.penguinrandomhouse.com/books/725894/blab-volume-1-by-edited-designed-and-stories-by-monte-beauchamp-stories-and-illustrations-by-ryan-heshka-greg-clarke-sasha-velour-others/9781506736570,Penguin Random House,Dark Horse,Blab! Volume 1,0,eBook,9781506736570,2023-06-06
blackandwhitetoughloveattheoffice,https://sevenseasentertainment.com/books/black-and-white-tough-love-at-the-office-vol-1/,Seven Seas Entertainment,Seven Seas Entertainment,Black and White: Tough Love at the Office Vol. 1,1,Physical,978-1-63858-528-2,2022-10-11
blackandwhitetoughloveattheoffice,https://sevenseasentertainment.com/books/tough-love-at-the-office-the-complete-yuri-collection/,Seven Seas Entertainment,Seven Seas Entertainment,Tough Love at the Office: The Complete Yuri Collection,2,Physical,979-8-89373-395-2,2025-07-22
